tip	date	distance	residual
278506/Duck/Jiangsu/2012-05-19/H5N1	2012.379781420765	0.02375709145067894	-0.013977499246350507
136223/Duck/Vietnam/2012-02-24/H5N1	2012.1475409836066	0.02355709145067894	-0.01274688519536174
136315/Duck/Vietnam/2012-02-24/H5N1	2012.1475409836066	0.02561709145067894	-0.01068688519536174
125933/Muscovy_duck/Vietnam/2011-11-22/H5N1	2011.890410958904	0.02366709145067894	-0.011052949896358938
136201/Duck/Vietnam/2012-01-13/H5N1	2012.032786885246	0.02507709145067894	-0.010519993546636124
123958/Chicken/Myanmar/2010-03/H5N1	2010.203310502283	0.02652709145067894	0.002199683049931511
206101/Duck/Hunan/2008-11-26/H5N1	2008.9016393442623	0.012527091450678948	-0.003781949988579872
25694/Egret/Hong_Kong/2007/H5N1	2007.5	0.007177091450678941	-4.977734220133695E-4
25696/Common_buzzard/Hong_Kong/2007/H5N1	2007.5	0.00990709145067893	0.002232226577986619
62979/Black_crowned_night_heron/Hong_Kong/2008/H5N1	2008.5	0.011217091450678928	-0.002617829218042012
94040/Chicken/Vietnam/2008-08-03/H5N1	2008.5874316939892	0.011867091450678933	-0.002506413331356762
63022/Duck/Hunan/2008-11/H5N1	2008.875	0.01397709145067894	-0.0021678501415534016
105043/Swan/Shanghai/2009-01/H5N1	2009.0416666666667	0.01659709145067894	-5.745261075596544E-4
136309/Duck/Vietnam/2011-12-30/H5N1	2011.9945205479453	0.04081290854932106	0.005451546324887528
136310/Duck/Vietnam/2012-01-01/H5N1	2012.0	0.04081290854932106	0.005417792594499031
170534/Duck/Vietnam/2011-12-30/H5N1	2011.9945205479453	0.04081290854932106	0.005451546324887528
136200/Duck/Vietnam/2011-12-30/H5N1	2011.9945205479453	0.04081290854932106	0.005451546324887528
136308/Duck/Vietnam/2011-12-30/H5N1	2011.9945205479453	0.04081290854932106	0.005451546324887528
125934/Muscovy_duck/Vietnam/2011-12-06/H5N1	2011.9287671232876	0.04071290854932106	0.005756591089558373
136103/Duck/Vietnam/2012-02-26/H5N1	2012.1530054644809	0.04332290854932106	0.006985270396199984
136172/Chicken/Vietnam/2012-05-04/H5N1	2012.3387978142077	0.04332290854932106	0.00584077915540613
136314/Chicken/Vietnam/2012-02-17/H5N1	2012.1284153005465	0.04136290854932106	0.005176747178067979
278505/Goose/Jiangsu/2012-05-19/H5N1	2012.379781420765	0.04280290854932107	0.005068317852291622
136196/Duck/Vietnam/2011-11-22/H5N1	2011.890410958904	0.037432908549321055	0.002712867202283177
136246/Duck/Vietnam/2012-09-21/H5N1	2012.72131147541	0.03753290854932106	-0.0023055263403423745
136184/Duck/Vietnam/2012-06-12/H5N1	2012.4453551912568	0.037872908549321065	-2.656202326944482E-4
170542/Duck/Vietnam/2012-09-10/H5N1	2012.691256830601	0.04591290854932107	0.006259611948609585
143949/Duck/Hunan/2011-11-13/H5N1	2011.8657534246574	0.034682908549321066	1.1475898903497844E-4
148129/Wild_duck/Fujian/2011-03-10/H5N1	2011.186301369863	0.035362908549321066	0.0049802215572938915
148130/Wild_duck/Fujian/2011-03-11/H5N1	2011.1890410958904	0.035362908549321066	0.004963344692099643
119611/Black_headed_gull/Hong_Kong/2011-12-13/H5N1	2011.9479452054795	0.03840290854932105	0.0033284530331950737
148306/Wild_bird/Hong_Kong/2011-12-13/H5N1	2011.9479452054795	0.038502908549321056	0.0034284530331950766
96858/Duck/Zhejiang/2011-02/H5N1	2011.126598173516	0.033002908549321065	0.002987996577994624
170546/Chicken/Vietnam/2013-01-09/H5N1	2013.021917808219	0.04554290854932106	0.0038527218769146346
245250/Chicken/Vietnam/2013-01-09/H5N1	2013.021917808219	0.04544290854932106	0.0037527218769146317
136130/Duck/Vietnam/2012-08-29/H5N1	2012.6584699453551	0.04253290854932106	0.00308158099110261
181416/Quail/Jiangxi/2013-10-01/H5N1	2013.7479452054795	0.04500290854932106	-0.001159647399655385
181417/Duck/Jiangxi/2013-10-01/H5N1	2013.7479452054795	0.04501290854932107	-0.001149647399655375
136157/Duck/Vietnam/2011-07-15/H5N1	2011.5342465753424	0.033362908549321064	8.368596775816875E-4
136158/Chicken/Vietnam/2011-07-15/H5N1	2011.5342465753424	0.033362908549321064	8.368596775816875E-4
136232/Duck/Vietnam/2011-07-19/H5N1	2011.545205479452	0.03346290854932107	8.693522168029197E-4
136154/Duck/Vietnam/2011-09-06/H5N1	2011.6794520547944	0.03872290854932107	0.0053023858222669765
136155/Duck/Vietnam/2011-09-06/H5N1	2011.6794520547944	0.03872290854932107	0.0053023858222669765
136164/Duck/Vietnam/2010/H5N1	2010.5	0.03072290854932106	0.004567876288541085
94673/Duck/Vietnam/2011-01/H5N1	2011.0416666666667	0.03084290854932107	0.0013511793990252166
136207/Duck/Vietnam/2011-01-01/H5N1	2011.0	0.03084290854932107	0.0016078483905276678
170552/Duck/Vietnam/2011/H5N1	2011.5	0.03084290854932107	-0.0014721795074875352
190624/Duck/Vietnam/2011/H5N1	2011.5	0.03084290854932107	-0.0014721795074875352
136206/Duck/Vietnam/2011-01-01/H5N1	2011.0	0.030942908549321073	0.0017078483905276706
96861/Duck/Zhejiang/2011-02/H5N1	2011.126598173516	0.031952908549321056	0.0019379965779946148
96863/Duck/Zhejiang/2011-02/H5N1	2011.126598173516	0.031952908549321056	0.0019379965779946148
96860/Duck/Zhejiang/2011-02/H5N1	2011.126598173516	0.031952908549321056	0.0019379965779946148
96862/Duck/Zhejiang/2011-02/H5N1	2011.126598173516	0.03205290854932106	0.0020379965779946177
96864/Duck/Zhejiang/2011-02/H5N1	2011.126598173516	0.031502908549321064	0.0014879965779946228
96859/Duck/Zhejiang/2011-02/H5N1	2011.126598173516	0.03291290854932107	0.0028979965779946312
239995/Duck/Guangdong/2010-10-08/H5N1	2010.7671232876712	0.026412908549321067	-0.0013876180679310082
133690/Swallow/Hong_Kong/2010-03/H5N1	2010.203310502283	0.024552908549321066	2.2550014857363604E-4
137877/Swallow/Hong_Kong/2010/H5N1	2010.5	0.023752908549321064	-0.0024021237114589117
73976/Robin/Hong_Kong/2009/H5N1	2009.5	0.018642908549321068	-0.0013520679154302787
206302/Chicken/Guangxi/2009-05-06/H5N1	2009.3424657534247	0.01733290854932107	-0.0016916481667405558
73975/Feral_pigeon/Hong_Kong/2009/H5N1	2009.5	0.015372908549321065	-0.004622067915430281
143458/Chicken/Hong_Kong/2009/H5N1	2009.5	0.011422908549321063	-0.008572067915430283
62727/Grey_heron/Hong_Kong/2009/H5N1	2009.5	0.01143290854932106	-0.008562067915430287
25699/Grey_heron/Hong_Kong/2008/H5N1	2008.5	0.006092908549321063	-0.0077420121193998775
62726/Myna/Hong_Kong/2009/H5N1	2009.5	0.011302908549321061	-0.008692067915430285
62728/Large_billed_Crow/Hong_Kong/2009/H5N1	2009.5	0.009992908549321063	-0.010002067915430284
63052/House_crow/Hong_Kong/2008/H5N1	2008.5	0.008142908549321058	-0.005692012119399882
91560/Duck/Vietnam/2009-06-22/H5N1	2009.4712328767123	0.017222908549321077	-0.0025948608308862184
91500/Chicken/Vietnam/2009-04-18/H5N1	2009.2931506849316	0.017222908549321077	-0.001497864593236968
91501/Chicken/Vietnam/2009-04-18/H5N1	2009.2931506849316	0.017222908549321077	-0.001497864593236968
91502/Chicken/Vietnam/2009-04-18/H5N1	2009.2931506849316	0.017222908549321077	-0.001497864593236968
91503/Chicken/Vietnam/2009-04-18/H5N1	2009.2931506849316	0.017222908549321077	-0.001497864593236968
91557/Duck/Vietnam/2009-06-22/H5N1	2009.4712328767123	0.017222908549321077	-0.0025948608308862184
91559/Duck/Vietnam/2009-06-22/H5N1	2009.4712328767123	0.017222908549321077	-0.0025948608308862184
91556/Duck/Vietnam/2009-06-22/H5N1	2009.4712328767123	0.019172908549321077	-6.44860830886218E-4
91506/Chicken/Vietnam/2009-04-18/H5N1	2009.2931506849316	0.01777290854932108	-9.478645932369661E-4
91504/Chicken/Vietnam/2009-04-18/H5N1	2009.2931506849316	0.017322908549321073	-0.001397864593236972
91555/Duck/Vietnam/2009-06-22/H5N1	2009.4712328767123	0.017322908549321073	-0.0024948608308862225
91148/Muscovy_duck/Vietnam/2009-04-08/H5N1	2009.2657534246575	0.017322908549321073	-0.0012290959412909336
91505/Chicken/Vietnam/2009-04-18/H5N1	2009.2931506849316	0.017752908549321073	-9.678645932369723E-4
91558/Duck/Vietnam/2009-06-22/H5N1	2009.4712328767123	0.017752908549321073	-0.0020648608308862226
91147/Muscovy_duck/Vietnam/2009-04-08/H5N1	2009.2657534246575	0.01677290854932107	-0.0017790959412909355
91561/Duck/Vietnam/2009-06-22/H5N1	2009.4712328767123	0.01622290854932107	-0.003594860830886226
91146/Muscovy_duck/Vietnam/2009-04-08/H5N1	2009.2657534246575	0.01622290854932107	-0.0023290959412909373
91508/Chicken/Vietnam/2009-04-29/H5N1	2009.323287671233	0.01502290854932107	-0.003883510110379039
25701/Robin/Hong_Kong/2008/H5N1	2008.5	0.00532290854932107	-0.008512012119399871
25695/Grey_heron/Hong_Kong/2007/H5N1	2007.5	0.0067329085493210645	-9.419563233712463E-4
25698/Egret/Hong_Kong/2008/H5N1	2008.5	0.0067329085493210645	-0.007102012119399876
25700/Robin/Hong_Kong/2008/H5N1	2008.5	0.0036829085493210604	-0.01015201211939988
63372/Starling/Hong_Kong/2007/H5N1	2007.5	0.0045170914506789455	-0.0031577734220133652
25692/House_crow/Hong_Kong/2007/H5N1	2007.5	0.0050670914506789405	-0.0026077734220133703
25690/Common_magpie/Hong_Kong/2007/H5N1	2007.5	0.005397091450678944	-0.0022777734220133664
63587/Red_billed_starling/Hong_Kong/2007/H5N1	2007.5	0.003417091450678942	-0.004257773422013369
25680/Peregrine_falcon/Hong_Kong/2007/H5N1	2007.5	0.0034770914506789463	-0.0041977734220133645
25693/Egret/Hong_Kong/2007/H5N1	2007.5	0.011397091450678942	0.003722226577986631
24699/Whooper_swan/Japan/2008/H5N1	2008.5	0.010277091450678939	-0.0035578292180420013
24569/Whooper_swan/Japan/2008/H5N1	2008.5	0.010277091450678939	-0.0035578292180420013
24698/Whooper_swan/Japan/2008/H5N1	2008.5	0.010277091450678939	-0.0035578292180420013
18908/Whooper_swan/Japan/2008/H5N1	2008.5	0.012337091450678938	-0.001497829218042002
19101/Whooper_swan/Japan/2008/H5N1	2008.5	0.012987091450678936	-8.478292180420042E-4
28437/Chicken/Russia/2008-04-08/H5N1	2008.2677595628415	0.008517091450678934	-0.0038872151670532405
63010/Chicken/Russia/2008-04-10/H5N1	2008.2732240437158	0.008517091450678934	-0.003920876674133636
71165/Chicken/Korea/2008-04-01/H5N1	2008.2486338797814	0.010817091450678945	-0.0014693998922656274
71170/Duck/Korea/2008-04-22/H5N1	2008.3060109289618	0.011577091450678942	-0.0010628457166284386
71167/Chicken/Korea/2008-04-28/H5N1	2008.3224043715848	0.01016709145067894	-0.0025738302378749568
71168/Chicken/Korea/2008-04-09/H5N1	2008.2704918032787	0.010277091450678939	-0.002144045920594322
71166/Chicken/Korea/2008-04-21/H5N1	2008.3032786885246	0.00896709145067894	-0.0036560149630873538
71169/Duck/Korea/2008-04-06/H5N1	2008.2622950819673	0.008517091450678934	-0.0038535536599710683
155694/Duck/Hubei/2007-11-14/H5N1	2007.868493150685	0.0073170914506789355	-0.002627711790688659
63000/Chicken/Hunan/2008-11/H5N1	2008.875	0.01059709145067894	-0.005547850141553403
30560/Chicken/Laos/2008/H5N1	2008.5	0.008077091450678938	-0.005757829218042002
30558/Chicken/Laos/2008/H5N1	2008.5	0.008077091450678938	-0.005757829218042002
30559/Chicken/Laos/2008/H5N1	2008.5	0.008077091450678938	-0.005757829218042002
63441/Chicken/Hunan/2007-10/H5N1	2007.7896118721462	0.009937091450678939	4.7820128637359426E-4
63485/Duck/Hunan/2007-10/H5N1	2007.7896118721462	0.007977091450678936	-0.0014817987136264092
116930/Chicken/China/2007-05-13/H5N1	2007.3616438356164	0.009287091450678941	0.002464508270313059
