tip	date	distance	residual
EPI_ISL_654842|A/duck/Nghe_An/695VTC/2020|2020-02-11	2020.1120218579235	0.05857638487040242	0.004485032382884467
EPI_ISL_654856|A/chicken/Thanh_Hoa/980VTC/2020|2020-02-26	2020.1530054644809	0.05912426437040242	0.004858490763102415
EPI_ISL_654862|A/duck/Nghe_An/1693VTC/2020|2020-04-04	2020.2568306010928	0.059124443870402416	0.004416803426318366
EPI_ISL_654847|A/duck/Thanh_Hoa/808VTC/2020|2020-02-16	2020.1256830601094	0.05912268607040242	0.004973193209623784
EPI_ISL_9009546|A/duck/Thanh_Hoa/5331VTC/2020|2020-10-15	2020.7868852459017	0.06242520127040242	0.005461714343791738
EPI_ISL_654852|A/duck/Thanh_Hoa/893VTC/2020|2020-02-21	2020.139344262295	0.059667847170402424	0.005460213936363104
EPI_ISL_654849|A/chicken/Thanh_Hoa/844VTC/2020|2020-02-18	2020.1311475409836	0.06076749667040242	0.006594747660318798
EPI_ISL_654850|A/muscovy_duck/Thanh_Hoa/879VTC/2020|2020-02-20	2020.136612021858	0.05691383147040242	0.002717826311015595
EPI_ISL_654851|A/muscovy_duck/Thanh_Hoa/892VTC/2020|2020-02-21	2020.139344262295	0.056913260970402425	0.0027056277363631046
EPI_ISL_654855|A/chicken/Thanh_Hoa/968VTC/2020|2020-02-26	2020.1530054644809	0.056910428570402426	0.0026446549631024205
EPI_ISL_404988|A/chicken/Thanh_Hoa/13836VTC/2019|2019-07-24	2019.558904109589	0.059690421970402426	0.007953069658571905
EPI_ISL_654844|A/duck/Thanh_Hoa/740VTC/2020|2020-02-13	2020.1174863387978	0.060244399570402424	0.006129790933581264
EPI_ISL_654864|A/chicken/Nghe_An/14475VTC/2020|2019-12-27	2019.986301369863	0.05915266957040242	0.0055963678055809055
EPI_ISL_654865|A/duck/Nghe_An/14528VTC/2020|2019-12-25	2019.9808219178083	0.05969646387040242	0.006163481970361456
EPI_ISL_9572816|A/duck/Vietnam/QN6519/2020|2020-08-21	2020.636612021858	0.06692024487040243	0.010596302049662831
EPI_ISL_654846|A/duck/Thanh_Hoa/752VTC/2020|2020-02-13	2020.1174863387978	0.05913548757040242	0.00502087893358126
EPI_ISL_9572787|A/Muscovy_duck/Vietnam/HN6113/2020|2020-02-10	2020.1092896174864	0.06026123377040242	0.00618150935753696
EPI_ISL_9572792|A/Muscovy_duck/Vietnam/HN6120/2020|2020-02-10	2020.1092896174864	0.06026123377040242	0.00618150935753696
EPI_ISL_339932|A/Muscovy_duck/Long_An/AI470/2018|2018-07-25	2018.5616438356165	0.05032099247040242	0.0028278555488853996
EPI_ISL_503013|A/muscovy_duck/Vietnam/LBM1101/2018|2018-10-24	2018.8109589041096	0.05416135887040242	0.005607168101306577
EPI_ISL_17734174|A/duck/Vietnam/HN5049/2018|2018-10-29	2018.8246575342466	0.05416135887040242	0.005548868439351658
EPI_ISL_17734175|A/duck/Vietnam/HN5047/2018|2018-10-29	2018.8246575342466	0.05361524527040242	0.005002754839351663
EPI_ISL_17734178|A/duck/Vietnam/HN5048/2018|2018-10-29	2018.8246575342466	0.05361524527040242	0.005002754839351663
EPI_ISL_654853|A/duck/Thanh_Hoa/923VTC/2020|2020-02-22	2020.1420765027322	0.059205162370402416	0.004985901061710603
EPI_ISL_654854|A/duck/Thanh_Hoa/945VTC/2020|2020-02-24	2020.1475409836066	0.059205162370402416	0.0049626449124056185
EPI_ISL_9009472|A/chicken/Quang_Tri/V4S4VTC/2020|2020-10-30	2020.827868852459	0.06749357597040243	0.010355667924009687
EPI_ISL_9009531|A/chicken/Thanh_Hoa/6081VTC/2020|2020-11-16	2020.8743169398906	0.06863134947040243	0.011295764154922658
EPI_ISL_654858|A/duck/Thanh_Hoa/1151VTC/2020|2020-03-05	2020.1748633879781	0.06140165007040242	0.007042851865884256
EPI_ISL_9009515|A/chicken/Thanh_Hoa/1351VTC/2021|2021-03-15	2021.2	0.06578640957040244	0.007064757756378992
EPI_ISL_9009552|A/chicken/Ha_Tinh/514VTC/2021|2021-02-04	2021.0931506849315	0.06688630207040244	0.0086193876196263
EPI_ISL_17809474|A/Muscovy_duck/Vietnam/HN6692/2020|2020-11-04	2020.8415300546449	0.06469607607040243	0.007500027650747226
EPI_ISL_17809486|A/duck/Vietnam/QN6661/2020|2020-10-23	2020.808743169399	0.06469482137040242	0.007638309846573571
EPI_ISL_17809484|A/duck/Vietnam/QN6659/2020|2020-10-23	2020.808743169399	0.06414883727040242	0.007092325746573577
EPI_ISL_17809483|A/duck/Vietnam/QN6658/2020|2020-10-23	2020.808743169399	0.06414783727040242	0.007091325746573576
EPI_ISL_17809487|A/duck/Vietnam/QN6730/2020|2020-11-25	2020.8989071038252	0.06469313237040242	0.007252894383051989
EPI_ISL_17809489|A/duck/Vietnam/QN6796/2020|2020-12-25	2020.98087431694	0.06524054427040243	0.007451464043486122
EPI_ISL_17809490|A/duck/Vietnam/QN6798/2020|2020-12-25	2020.98087431694	0.06469607987040242	0.006906999643486109
EPI_ISL_17809491|A/duck/Vietnam/QN6799/2020|2020-12-25	2020.98087431694	0.06469607987040242	0.006906999643486109
EPI_ISL_17809494|A/duck/Vietnam/QN6804/2020|2020-12-25	2020.98087431694	0.06523932347040243	0.0074502432434861154
EPI_ISL_654861|A/duck/Thanh_Hoa/1182VTC/2020|2020-03-06	2020.1775956284152	0.06085548337040242	0.006485057091231761
EPI_ISL_654863|A/duck/Thanh_Hoa/2202VTC/2020|2020-05-02	2020.3333333333333	0.06304235207040242	0.008009125536057468
EPI_ISL_654859|A/chicken/Thanh_Hoa/1152VTC/2020|2020-03-06	2020.1775956284152	0.05976342027040242	0.005392993991231762
EPI_ISL_654860|A/duck/Thanh_Hoa/1180VTC/2020|2020-03-06	2020.1775956284152	0.05976342027040242	0.005392993991231762
EPI_ISL_9009479|A/chicken/Thanh_Hoa/V3S3VTC/2020|2020-07-21	2020.551912568306	0.06250520097040242	0.006541728463881194
EPI_ISL_9009481|A/muscovy_duck/Nghe_An/6873VTC/2020|2020-12-21	2020.9699453551912	0.06413773807040242	0.0063951701420943
EPI_ISL_9009483|A/chicken/Nghe_An/7007VTC/2020|2020-12-28	2020.9890710382513	0.06413955717040243	0.00631559271952864
EPI_ISL_9009488|A/muscovy_duck/Nghe_An/7006VTC/2020|2020-12-28	2020.9890710382513	0.06413878177040241	0.006314817319528626
EPI_ISL_9009554|A/duck/Thanh_Hoa/4643VTC/2020|2020-09-14	2020.7021857923498	0.06250386147040242	0.00590084485801011
EPI_ISL_9009499|A/muscovy_duck/Nghe_An/259VTC/2021|2021-01-18	2021.0465753424658	0.06304715397040242	0.004978458370273359
EPI_ISL_17734164|A/duck/Vietnam/HN5135/2018|2018-12-05	2018.9260273972602	0.05141155337040242	0.002367645440886683
EPI_ISL_17734165|A/duck/Vietnam/HN5137/2018|2018-12-05	2018.9260273972602	0.05141155337040242	0.002367645440886683
EPI_ISL_17734184|A/duck/Vietnam/HN5080/2018|2018-11-05	2018.8438356164384	0.05141373667040242	0.002719626712616198
EPI_ISL_17768806|A/duck/Vietnam/HN5080/2018|2018-11-05	2018.8438356164384	0.05141373667040242	0.002719626712616198
EPI_ISL_17734179|A/duck/Vietnam/HN4857/2018|2018-08-10	2018.6054794520549	0.05031924467040242	0.0026395488306303685
EPI_ISL_17734182|A/duck/Vietnam/HN4856/2018|2018-08-10	2018.6054794520549	0.05031924467040242	0.0026395488306303685
EPI_ISL_17734180|A/duck/Vietnam/HN4858/2018|2018-08-10	2018.6054794520549	0.05086463807040242	0.003184942230630365
EPI_ISL_17768823|A/Muscovy_duck/Vietnam/HN4858/2018|2018-08-10	2018.6054794520549	0.05086463807040242	0.003184942230630365
EPI_ISL_696807|A/duck/Guizhou/7.27_ZYLJJ017-O/2018|2018-07-27	2018.5671232876712	0.05140942507040242	0.003892968284103078
EPI_ISL_13295064|A/duck/Cambodia/c18MKAP211/2018|2018-12-13	2018.9479452054795	0.05196547067040242	0.002828283281757389
EPI_ISL_13295065|A/duck/Cambodia/c18MKAP214/2018|2018-12-13	2018.9479452054795	0.05196547067040242	0.002828283281757389
EPI_ISL_13295137|A/duck/Cambodia/c18MKAP189/2018|2018-12-13	2018.9479452054795	0.05196547067040242	0.002828283281757389
EPI_ISL_17760578|A/Duck/Cambodia/c18MKAP189/2018|2018-12-13	2018.9479452054795	0.05196547067040242	0.002828283281757389
EPI_ISL_13295066|A/chicken/Cambodia/c9T241C17T/2019|2019-01-29	2019.0767123287671	0.05306791447040242	0.003382710259382568
EPI_ISL_17767100|A/chicken/Cambodia/c9T241C17T/2019|2019-01-29	2019.0767123287671	0.05306791447040242	0.003382710259382568
EPI_ISL_389657|A/chicken/Vietnam/HU9-842/2018|2018-08-20	2018.6328767123289	0.05032690627040242	0.0025306111067205303
EPI_ISL_389659|A/chicken/Vietnam/HU9-847/2018|2018-08-20	2018.6328767123289	0.04978146117040242	0.0019851660067205304
EPI_ISL_696813|A/duck/Guizhou/8.26_ZYLJJ016-O/2018|2018-08-26	2018.6493150684933	0.05032263257040242	0.00245637781237356
EPI_ISL_697833|A/chicken/Guizhou/8.26_ZYLJJ014-O/2018|2018-08-26	2018.6493150684933	0.05032263257040242	0.00245637781237356
EPI_ISL_707465|A/duck/Guizhou/8.26_ZYLJJ017-O/2018|2018-08-26	2018.6493150684933	0.05032066967040242	0.0024544149123735606
EPI_ISL_696836|A/chicken/Guizhou/10.28_ZYLJJ008-C/2018|2018-10-28	2018.8219178082193	0.04922373417040242	6.22903671741934E-4
EPI_ISL_698008|A/duck/Jiangxi/12.17_NCNP71D4-O/2018|2018-12-17	2018.958904109589	0.049223528170402424	3.9701052194522635E-5
EPI_ISL_698045|A/chicken/Hunan/4.26_YYGK62R3-OC/2018|2018-04-26	2018.3150684931506	0.049223528170402424	0.0027797851640739488
EPI_ISL_314856|A/chicken/Guangdong/G1012/2018|2018-03-12	2018.1917808219177	0.04701476767040242	0.0010957216216664414
EPI_ISL_696993|A/goose/Fujian/3.15_FZHX0010-O/2018|2018-03-15	2018.2	0.044828037970402426	-0.0011259878755061486
EPI_ISL_707524|A/duck/Hunan/2.06_YYGK78J3-OC/2018|2018-02-06	2018.0986301369862	0.04537330027040242	-1.4930807703939647E-4
EPI_ISL_707653|A/goose/Fujian/3.15_FZHX0008-C/2018|2018-03-15	2018.2	0.04702671947040242	0.001072693624493845
EPI_ISL_1290892|A/duck/Laos/2310/2019|2019-08-30	2019.6602739726027	0.05432653197040242	0.002157762160105145
EPI_ISL_833248|A/Muscovy_duck/China/FJFZ21/H5N6/2020|2020-08-12	2020.6120218579235	0.06548651657040241	0.009267226421531688
EPI_ISL_314857|A/duck/Guangdong/G1378/2018|2018-03-13	2018.194520547945	0.04929182927040242	0.003361123289276166
EPI_ISL_697941|A/duck/Zhejiang/11.09_HZBX009-C/2018|2018-11-09	2018.854794520548	0.04042492607040242	-0.00831582361694845
EPI_ISL_696689|A/duck/Hunan/03.07_YYGK25L3-OC/2018|2018-03-07	2018.1780821917807	0.044271866370402424	-0.0015888800163786354
EPI_ISL_699429|A/chicken/Hunan/02.06_YYGK37J3-OC/2018|2018-02-06	2018.0986301369862	0.04372615027040242	-0.0017964580770393965
EPI_ISL_707523|A/duck/Hunan/2.06_YYGK77J3-OC/2018|2018-02-06	2018.0986301369862	0.04372615027040242	-0.0017964580770393965
EPI_ISL_698002|A/chicken/Jiangxi/4.25_NCDZT53Q3-OC/2018|2018-04-25	2018.3123287671233	0.04372402057040242	-0.0027080625035357797
EPI_ISL_698070|A/chicken/Anhui/2.22_YHZGS003-O/2019|2019-02-22	2019.1424657534246	0.04983703877040242	-1.2800381799997484E-4
EPI_ISL_698071|A/chicken/Anhui/2.22_YHZGS007-O/2019|2019-02-22	2019.1424657534246	0.04924618677040242	-7.188558179999777E-4
EPI_ISL_697946|A/duck/Zhejiang/12.28_HZBX012-O/2018|2018-12-28	2018.9890410958903	0.044859181670402426	-0.004452904704105587
EPI_ISL_347752|A/Chicken/Yangzhou/f6/2018|2018-11-14	2018.868493150685	0.043735900870402425	-0.005063148478903365
EPI_ISL_347754|A/Chicken/Yangzhou/f9/2018|2018-11-14	2018.868493150685	0.04318995697040243	-0.005609092378903363
EPI_ISL_347757|A/Chicken/Yangzhou/f14/2018|2018-11-14	2018.868493150685	0.043736918370402424	-0.005062130978903366
EPI_ISL_353281|A/Chicken/Suzhou/j1/2019|2019-02-12	2019.1150684931506	0.04263769397040242	-0.007210749294090137
EPI_ISL_353285|A/Chicken/Suzhou/j5/2019|2019-02-12	2019.1150684931506	0.04263769397040242	-0.007210749294090137
EPI_ISL_353618|A/Chicken/Suzhou/j6/2019|2019-02-12	2019.1150684931506	0.04318403547040242	-0.006664407794090138
EPI_ISL_654845|A/chicken/Thanh_Hoa/VTC741/2020|2020-02-13	2020.1174863387978	0.04880567197040242	-0.00530893666641874
EPI_ISL_697920|A/duck/Zhejiang/8.25_HZBX003-O/2018|2018-08-25	2018.6465753424657	0.04568532307040242	-0.0021692717552343893
EPI_ISL_697983|A/chicken/Yunnan/11.22_DQWGH005-O/2018|2018-11-22	2018.890410958904	0.04766565417040242	-0.0012266746380308821
EPI_ISL_707554|A/duck/Jiangxi/2.28NCNP23K3-OC/2018|2018-02-28	2018.158904109589	0.042081507770402427	-0.0036976190896413907
EPI_ISL_707555|A/duck/Jiangxi/2.28_NCNP25K3-OC/2018|2018-02-28	2018.158904109589	0.042081507770402427	-0.0036976190896413907
EPI_ISL_4055845|A/duck/Ugii_lake/_66/2018|2018-09-09	2018.6876712328767	0.05044565777040242	0.0024161639589008535
EPI_ISL_4055846|A/duck/Khunt_lake/_500/2019|2019-07-20	2019.5479452054794	0.05044565777040242	-0.0012450548118652302
EPI_ISL_16208983|A/duck/Jiangsu/JS80/2018|2018-10-26	2018.8164383561643	0.050945066170402425	0.0023675555365260392
EPI_ISL_16208984|A/goose/Jiangsu/JS03/2018|2018-10-26	2018.8164383561643	0.05039842897040242	0.001820918336526034
EPI_ISL_16208985|A/goose/Jiangsu/JS06/2019|2019-01-26	2019.0684931506848	0.052040994970402425	0.0023907705565569468
EPI_ISL_16208986|A/chicken/Shandong/SD25/2018|2018-03-01	2018.1616438356164	0.042640155470402424	-0.003150631322031666
EPI_ISL_16208988|A/chicken/Shandong/SD78/2018|2018-03-01	2018.1616438356164	0.04318779067040242	-0.0026029961220316727
EPI_ISL_698004|A/duck/Jiangxi/6.21_NCNP83S3-OC/2018|2018-06-21	2018.468493150685	0.04260305957040242	-0.0044936396498222175
EPI_ISL_698025|A/duck/Jiangxi/5.28_NCNP12N3-OC/2018|2018-05-28	2018.4027397260274	0.04260199017040242	-0.004214870672437893
EPI_ISL_698015|A/chicken/Jiangxi/5.28_NCDZT44N3-OC/2018|2018-05-28	2018.4027397260274	0.044839665970402426	-0.0019771948724378874
EPI_ISL_698031|A/chicken/Jiangxi/09.22_NCNP6Z3-OC/2018|2018-09-22	2018.7232876712328	0.04596401087040242	-0.002217062062181578
EPI_ISL_698022|A/duck/Jiangxi/05.28_NCNP17N3-OC/2018|2018-05-28	2018.4027397260274	0.04374265827040242	-0.003074202572437894
EPI_ISL_698017|A/duck/Jiangxi/5.28_NCNP34N3-OC/2018|2018-05-28	2018.4027397260274	0.04374057587040242	-0.0030762849724378927
EPI_ISL_389023|A/chicken/Nghe_An/02VTC/2018|2018-08-02	2018.5835616438355	0.046529211870402425	-0.0010572045102421115
EPI_ISL_17734185|A/duck/Vietnam/HN4711/2018|2018-06-09	2018.4356164383562	0.04483696997040242	-0.002119810061130052
EPI_ISL_17734186|A/duck/Vietnam/HN4721/2018|2018-06-09	2018.4356164383562	0.04483696997040242	-0.002119810061130052
EPI_ISL_697834|A/chicken/Shandong/12.26_TAWL007-O/2018|2018-12-26	2018.9835616438356	0.043984611870402424	-0.005304154639325043
EPI_ISL_697835|A/chicken/Shandong/12.26_TAWL015-O/2018|2018-12-26	2018.9835616438356	0.04453875537040242	-0.004750011139325043
EPI_ISL_697903|A/chicken/Shandong/01.26_TAWL011-O/2019|2019-01-26	2019.0684931506848	0.04287937227040242	-0.006770852143443057
EPI_ISL_697907|A/chicken/Shandong/01.26_TAWL007-C/2019|2019-01-26	2019.0684931506848	0.04287937227040242	-0.006770852143443057
EPI_ISL_697901|A/chicken/Shandong/01.26_TAWL003-O/2019|2019-01-26	2019.0684931506848	0.04287737227040242	-0.006772852143443059
EPI_ISL_697904|A/chicken/Shandong/01.26_TAWL017-O/2019|2019-01-26	2019.0684931506848	0.04287737227040242	-0.006772852143443059
EPI_ISL_697905|A/chicken/Shandong/01.26_TAWL022-O/2019|2019-01-26	2019.0684931506848	0.04287737227040242	-0.006772852143443059
EPI_ISL_697891|A/chicken/Anhui/9.29_YHZGS014-O/2018|2018-09-29	2018.7424657534248	0.04230957197040242	-0.005953120488918821
EPI_ISL_699166|A/chicken/Anhui/8.28_YHZGS017-O/2018|2018-08-28	2018.654794520548	0.04230957197040242	-0.005580002652406983
EPI_ISL_697842|A/chicken/Henan/10.31_XXHM015-C/2018|2018-10-31	2018.8301369863013	0.03893857707040242	-0.009697233225428883
EPI_ISL_697846|A/chicken/Henan/11.29_XXHM014-C/2018|2018-11-29	2018.9095890410958	0.03893757707040242	-0.010036371264768126
EPI_ISL_697840|A/chicken/Shanxi/11.30_TGRL008-C/2018|2018-11-03	2018.8383561643836	0.03893657707040242	-0.009734213022603258
EPI_ISL_697839|A/chicken/Shanxi/11.30_TGRL017-O/2018|2018-11-03	2018.8383561643836	0.038478744770402425	-0.010192045322603253
EPI_ISL_697848|A/chicken/Shanxi/12.01_TGRL016-O/2018|2018-12-01	2018.9150684931508	0.038477744770402424	-0.010519523429550447
EPI_ISL_697841|A/chicken/Shanxi/12.01_TGRL025-C/2018|2018-12-01	2018.9150684931508	0.04067378077040242	-0.008323487429550448
EPI_ISL_696739|A/chicken/Hunan/03.07_YYGK74L3-OC/2018|2018-03-07	2018.1780821917807	0.03999558957040242	-0.005865156816378642
EPI_ISL_697884|A/chicken/Hunan/03.07_YYGK60L3-OC/2018|2018-03-07	2018.1780821917807	0.03999558957040242	-0.005865156816378642
EPI_ISL_697885|A/chicken/Hunan/3.07_YYGK81L3-OC/2018|2018-03-07	2018.1780821917807	0.04219355977040242	-0.0036671866163786385
EPI_ISL_404986|A/chicken/Ba_Ria-Vung_Tau/21078VTC/2019|2019-08-02	2019.5835616438355	0.047418994970402424	-0.004423296732945885
EPI_ISL_13295067|A/duck/Cambodia/e5PPOreu241D3/2020|2020-06-13	2020.448087431694	0.05536775707040243	-1.5384859933475353E-4
EPI_ISL_16209050|A/Duck/Cambodia/e5PPOreu241D3/2020|2020-06-13	2020.448087431694	0.05536775707040243	-1.5384859933475353E-4
EPI_ISL_13295068|A/duck/Cambodia/e5PPOreu241D4/2020|2020-06-13	2020.448087431694	0.056466549570402425	9.449439006652405E-4
EPI_ISL_16209051|A/Duck/Cambodia/e5PPOreu241D4/2020|2020-06-13	2020.448087431694	0.056466549570402425	9.449439006652405E-4
EPI_ISL_13295069|A/duck/Cambodia/e5PPOreu241D8/2020|2020-06-13	2020.448087431694	0.05591488477040243	3.9327910066524335E-4
EPI_ISL_16209052|A/Duck/Cambodia/e5PPOreu241D8/2020|2020-06-13	2020.448087431694	0.05591488477040243	3.9327910066524335E-4
EPI_ISL_13295070|A/duck/Cambodia/e8T241D10/2020|2020-08-21	2020.636612021858	0.05592440537040243	-3.995374503371757E-4
EPI_ISL_13295072|A/duck/Cambodia/e8T241D15/2020|2020-08-21	2020.636612021858	0.05592440537040243	-3.995374503371757E-4
EPI_ISL_13295075|A/duck/Cambodia/e8T241D6/2020|2020-08-21	2020.636612021858	0.057016398170402424	6.924553496628211E-4
EPI_ISL_16209058|A/Duck/Cambodia/e8T241D6/2020|2020-08-21	2020.636612021858	0.057016398170402424	6.924553496628211E-4
EPI_ISL_13295071|A/duck/Cambodia/e8T241D11/2020|2020-08-21	2020.636612021858	0.05646910697040243	1.4516414966282698E-4
EPI_ISL_16209054|A/Duck/Cambodia/e8T241D11/2020|2020-08-21	2020.636612021858	0.05646910697040243	1.4516414966282698E-4
EPI_ISL_501644|A/Duck/Viet_Nam/HU12-981/2019|2019-08-01	2019.5808219178082	0.04685519857040243	-0.004975433200555608
EPI_ISL_501646|A/Duck/Viet_Nam/HU12-982/2019|2019-08-01	2019.5808219178082	0.04685519857040243	-0.004975433200555608
EPI_ISL_503600|A/duck/Viet_Nam/HU12-971/2019|2019-09-01	2019.6657534246576	0.047400188670402424	-0.0047919010046771765
EPI_ISL_501645|A/Duck/Viet_Nam/HU12-1303/2019|2019-08-01	2019.5808219178082	0.04905357127040243	-0.0027770605005556087
EPI_ISL_501647|A/Duck/Viet_Nam/HU12-1310/2019|2019-08-01	2019.5808219178082	0.04905357127040243	-0.0027770605005556087
EPI_ISL_503819|A/duck/Viet_Nam/HU12-1473/2019|2019-12-30	2019.9945205479453	0.049052301070402426	-0.004538980491593458
EPI_ISL_501648|A/Duck/Viet_Nam/HU12-1305/2019|2019-08-01	2019.5808219178082	0.04850658597040243	-0.0033240458005556056
EPI_ISL_501651|A/Duck/Viet_Nam/HU12-1467/2019|2019-08-01	2019.5808219178082	0.04850658597040243	-0.0033240458005556056
EPI_ISL_501649|A/Duck/Viet_Nam/HU12-1309/2019|2019-08-01	2019.5808219178082	0.049050058870402424	-0.0027805729005556112
EPI_ISL_17734166|A/duck/Vietnam/HN5149/2018|2018-12-05	2018.9260273972602	0.041866455570402424	-0.007177452359113316
EPI_ISL_17734168|A/duck/Vietnam/HN5142/2018|2018-12-05	2018.9260273972602	0.041866455570402424	-0.007177452359113316
EPI_ISL_404987|A/chicken/Dong_Nai/25437VTC/2019|2019-08-26	2019.6493150684933	0.05027838077040243	-0.0018437493103302047
EPI_ISL_503606|A/duck/Viet_Nam/HU13-163/2019|2019-08-29	2019.6575342465753	0.04706082577040242	-0.005096284107502805
EPI_ISL_503607|A/duck/Viet_Nam/HU13-164/2019|2019-08-29	2019.6575342465753	0.04706082577040242	-0.005096284107502805
EPI_ISL_503608|A/duck/Viet_Nam/HU13-64/2019|2019-08-29	2019.6575342465753	0.04815152837040243	-0.004005581507502798
EPI_ISL_503610|A/duck/Viet_Nam/HU13-71/2019|2019-08-29	2019.6575342465753	0.047606100070402425	-0.004551009807502802
EPI_ISL_1379443|A/chicken/Vietnam/Raho4-Cd-20-421/2020|2020-01-12	2020.0300546448088	0.04686741237040243	-0.006875097877549641
EPI_ISL_503017|A/duck/Quang_Ninh/371/2018|2018-02-06	2018.0986301369862	0.03465650137040242	-0.010866106977039394
EPI_ISL_503012|A/duck/Vietnam/LBM1099/2018|2018-02-01	2018.0849315068492	0.03518503907040243	-0.01027926961508447
EPI_ISL_502393|A/chicken/Taiwan/A3/2019|2019-03-25	2019.227397260274	0.05363100132959757	0.0033045008370736068
EPI_ISL_502395|A/chicken/Taiwan/A5/2019|2019-03-25	2019.227397260274	0.05363100132959757	0.0033045008370736068
EPI_ISL_502394|A/chicken/Taiwan/A4/2019|2019-03-25	2019.227397260274	0.05305164652959757	0.002725146037073606
EPI_ISL_4032218|A/chicken/Chiayi/18120003-1/2018|2018-12-18	2018.9616438356165	0.052493777129597574	0.0032982900789976233
EPI_ISL_4055129|A/goose/Yunlin/18110002-3/2018|2018-11-21	2018.8876712328768	0.05413993622959757	0.005259267353554538
EPI_ISL_4055143|A/turkey/Yunlin/18120005-2/2018|2018-12-27	2018.986301369863	0.05468574252959757	0.00538531608747983
EPI_ISL_4032573|A/goose/Taoyuan/18120002-2/2018|2018-12-17	2018.958904109589	0.05196047632959757	0.0027766492113896687
EPI_ISL_4032283|A/chicken/Taipei_City/18050007-1/2018|2018-05-09	2018.3506849315067	0.05030641282959757	0.003711090702186663
EPI_ISL_4032540|A/duck/Yunlin/18060006-1/2018|2018-06-21	2018.468493150685	0.05086483852959757	0.0037681393093729337
